Gene	Model	Statistic
ENSG00000224063.6	Gaussian	9380.04662831328
ENSG00000226745.2	Gaussian	9380.67034957015
ENSG00000263639.7	Gaussian	9382.20701160005
ENSG00000227165.10	Gaussian	9388.13069753697
ENSG00000288778.2	Gaussian	9390.26156067182
ENSG00000261587.3	Gaussian	9394.76353016115
ENSG00000278740.1	Gaussian	9400.74106445768
ENSG00000258334.1	Gaussian	9403.33985077828
ENSG00000134376.17	Gaussian	9408.57320056102
ENSG00000100678.20	Gaussian	9408.72049607073
ENSG00000240499.7	Gaussian	9411.15771360142
ENSG00000276988.1	Gaussian	9414.31633694841
ENSG00000165521.16	Gaussian	9416.47904804579
ENSG00000182836.11	Gaussian	9420.32670199346
ENSG00000233436.8	Gaussian	9423.52019801503
ENSG00000228613.1	Gaussian	9430.25983500526
ENSG00000185303.17	Gaussian	9431.57046788843
ENSG00000227006.2	Gaussian	9435.99182975735
ENSG00000130561.17	Gaussian	9437.58496914219
ENSG00000289731.1	Gaussian	9439.93773585855
ENSG00000092067.7	Gaussian	9440.37476465412
ENSG00000102109.9	Gaussian	9448.02742621338
ENSG00000187987.10	Gaussian	9450.57097067059
ENSG00000144355.15	Gaussian	9452.22799477067
ENSG00000146530.15	Gaussian	9461.59030343298
ENSG00000273245.1	Gaussian	9473.22503533
ENSG00000283445.1	Gaussian	9473.49035416927
ENSG00000218073.1	Gaussian	9476.12869587621
ENSG00000240125.1	Gaussian	9478.66267731169
ENSG00000147206.17	Gaussian	9481.75720173844
ENSG00000186766.8	Gaussian	9483.13871876564
ENSG00000272417.1	Gaussian	9484.99101103663
ENSG00000234737.1	Gaussian	9485.07344131307
ENSG00000198354.7	Gaussian	9486.93839332139
ENSG00000204666.3	Gaussian	9487.23763650287
ENSG00000254132.1	Gaussian	9488.28364218295
ENSG00000232149.1	Gaussian	9491.2397804414
ENSG00000218631.1	Gaussian	9494.31331091603
ENSG00000187753.13	Gaussian	9497.62672836982
ENSG00000144847.13	Gaussian	9498.50272844202
ENSG00000272100.1	Gaussian	9502.27999388245
ENSG00000252498.1	Gaussian	9504.34027840873
ENSG00000262362.1	Gaussian	9504.70863928209
ENSG00000131096.11	Gaussian	9505.99161372526
ENSG00000171126.8	Gaussian	9506.15435579875
ENSG00000283023.1	Gaussian	9507.49746908017
ENSG00000280800.1	Gaussian	9510.0536315211
ENSG00000252915.1	Gaussian	9512.32936354635
ENSG00000118094.12	Gaussian	9515.80507721109
ENSG00000287892.1	Gaussian	9518.40380676515
ENSG00000252061.1	Gaussian	9519.65337500197
ENSG00000259378.1	Gaussian	9522.71795818298
ENSG00000236975.2	Gaussian	9522.86106871783
ENSG00000196091.15	Gaussian	9530.70573966382
ENSG00000267150.1	Gaussian	9533.61522357746
ENSG00000262728.6	Gaussian	9539.39711133637
ENSG00000277224.3	Gaussian	9540.72598654235
ENSG00000270031.1	Gaussian	9541.22482354593
ENSG00000206147.5	Gaussian	9542.11406417247
ENSG00000251450.2	Gaussian	9546.92029027234
ENSG00000125787.11	Gaussian	9552.42990674003
ENSG00000227295.2	Gaussian	9557.7270829239
ENSG00000275591.5	Gaussian	9559.51989486126
ENSG00000172987.14	Gaussian	9559.58752793761
ENSG00000228727.10	Gaussian	9564.49983258392
ENSG00000253451.1	Gaussian	9572.26907129073
ENSG00000121207.12	Gaussian	9572.94806227183
ENSG00000270760.1	Gaussian	9573.79793479258
ENSG00000239528.1	Gaussian	9574.43258911872
ENSG00000226007.3	Gaussian	9576.79720871444
ENSG00000135298.15	Gaussian	9588.07925846998
ENSG00000256625.1	Gaussian	9588.13573765608
ENSG00000281327.4	Gaussian	9593.55837114913
ENSG00000240671.4	Gaussian	9594.12239518604
ENSG00000270872.2	Gaussian	9595.75878711256
ENSG00000273240.1	Gaussian	9603.74476690923
ENSG00000155714.14	Gaussian	9609.80821519257
ENSG00000222808.1	Gaussian	9611.7786342279
ENSG00000183644.14	Gaussian	9617.62594598384
ENSG00000173467.9	Gaussian	9618.48830904437
ENSG00000264943.1	Gaussian	9626.62098568649
ENSG00000261996.1	Gaussian	9627.79547045701
ENSG00000206168.1	Gaussian	9634.67272973853
ENSG00000248780.1	Gaussian	9637.35811754133
ENSG00000215016.2	Gaussian	9637.89487481249
ENSG00000269067.2	Gaussian	9649.83778232703
ENSG00000143171.13	Gaussian	9652.21172371839
ENSG00000232303.2	Gaussian	9652.21613388195
ENSG00000257150.4	Gaussian	9653.39493781031
ENSG00000228421.2	Gaussian	9654.31680807519
ENSG00000219135.1	Gaussian	9654.38387986983
ENSG00000241464.3	Gaussian	9657.1082564127
ENSG00000232320.6	Gaussian	9659.78467893931
ENSG00000219565.2	Gaussian	9663.05748989544
ENSG00000184068.2	Gaussian	9664.9405452594
ENSG00000280057.1	Gaussian	9668.62786791018
ENSG00000258904.1	Gaussian	9670.22011336834
ENSG00000264655.1	Gaussian	9674.65627408925
ENSG00000271161.1	Gaussian	9677.67657953853
ENSG00000257829.1	Gaussian	9680.37557250995
ENSG00000133020.4	Gaussian	9683.21611192945
ENSG00000152092.16	Gaussian	9695.60041255242
ENSG00000290051.1	Gaussian	9698.62215131704
ENSG00000273079.7	Gaussian	9700.34117819853
ENSG00000279339.1	Gaussian	9703.24675286788
ENSG00000289212.1	Gaussian	9703.6520430458
ENSG00000203364.2	Gaussian	9706.61287360201
ENSG00000119698.12	Gaussian	9715.94794550875
ENSG00000225951.1	Gaussian	9716.94063272251
ENSG00000223901.2	Gaussian	9717.92666510244
ENSG00000232027.2	Gaussian	9721.0291969371
ENSG00000116983.13	Gaussian	9722.1254723616
ENSG00000272692.2	Gaussian	9722.79879190059
ENSG00000225674.1	Gaussian	9727.87414292021
ENSG00000288710.1	Gaussian	9728.35214761699
ENSG00000142224.18	Gaussian	9734.21703398842
ENSG00000273489.1	Gaussian	9736.93888868646
ENSG00000227470.1	Gaussian	9737.38259229027
ENSG00000204882.4	Gaussian	9740.89889012163
ENSG00000180509.13	Gaussian	9746.40582749123
ENSG00000276842.1	Gaussian	9747.56787651418
ENSG00000138379.5	Gaussian	9749.35684196262
ENSG00000234722.5	Gaussian	9749.84136144183
ENSG00000187902.13	Gaussian	9750.51896854966
ENSG00000263606.1	Gaussian	9751.70825316943
ENSG00000247877.8	Gaussian	9753.65654123345
ENSG00000279675.1	Gaussian	9755.44770779938
ENSG00000239650.4	Gaussian	9760.95257943443
ENSG00000227755.1	Gaussian	9762.82061563206
ENSG00000290366.1	Gaussian	9763.98311247583
ENSG00000227201.2	Gaussian	9764.48568793343
ENSG00000213246.7	Gaussian	9766.83164520962
ENSG00000231519.1	Gaussian	9767.70879641315
ENSG00000259424.3	Gaussian	9769.59682613035
ENSG00000286657.1	Gaussian	9771.61243623578
ENSG00000211973.2	Gaussian	9772.11984055461
ENSG00000290541.1	Gaussian	9774.46123103313
ENSG00000282021.1	Gaussian	9774.94275253821
ENSG00000169224.13	Gaussian	9775.1467371282
ENSG00000286626.2	Gaussian	9775.47590264352
ENSG00000105668.8	Gaussian	9776.23713929041
ENSG00000276545.1	Gaussian	9777.89818977668
ENSG00000273338.1	Gaussian	9779.42437821925
ENSG00000152932.8	Gaussian	9780.67562872413
ENSG00000171916.17	Gaussian	9785.9431066747
ENSG00000274554.1	Gaussian	9793.27904085216
ENSG00000259881.1	Gaussian	9796.87087227929
ENSG00000185304.16	Gaussian	9797.9585698623
ENSG00000282886.1	Gaussian	9799.01652352227
ENSG00000262703.1	Gaussian	9799.6529150175
ENSG00000134765.10	Gaussian	9802.96289779477
ENSG00000289424.2	Gaussian	9807.78730086986
ENSG00000270230.1	Gaussian	9808.83258586497
ENSG00000239272.1	Gaussian	9811.25871027813
ENSG00000249494.6	Gaussian	9811.63422723591
ENSG00000279039.1	Gaussian	9817.32847427533
ENSG00000186919.13	Gaussian	9818.72212377574
ENSG00000261744.1	Gaussian	9822.71907389419
ENSG00000258891.1	Gaussian	9822.80833748817
ENSG00000223714.1	Gaussian	9823.97902604861
ENSG00000217643.1	Gaussian	9824.35377629621
ENSG00000124657.1	Gaussian	9826.22629280713
ENSG00000242798.1	Gaussian	9826.40360306208
ENSG00000270116.1	Gaussian	9828.08067659822
ENSG00000229184.2	Gaussian	9828.42607011946
ENSG00000281530.1	Gaussian	9840.74256812927
ENSG00000276691.1	Gaussian	9840.83056040564
ENSG00000203688.6	Gaussian	9841.13009743171
ENSG00000248697.1	Gaussian	9842.26523297636
ENSG00000233025.1	Gaussian	9843.04798694762
ENSG00000226125.2	Gaussian	9845.52990409213
ENSG00000287828.1	Gaussian	9850.90154111953
ENSG00000258450.1	Gaussian	9854.2487177277
ENSG00000231073.1	Gaussian	9854.67619612242
ENSG00000207445.1	Gaussian	9858.786263433
ENSG00000278965.1	Gaussian	9863.30156784676
ENSG00000241529.3	Gaussian	9867.40315081365
ENSG00000185863.8	Gaussian	9868.41386100029
ENSG00000254352.1	Gaussian	9872.24508586787
ENSG00000272226.1	Gaussian	9874.06983545239
ENSG00000244582.2	Gaussian	9875.89965993735
ENSG00000250378.4	Gaussian	9876.52089227442
ENSG00000165972.13	Gaussian	9881.31675266985
ENSG00000276916.1	Gaussian	9882.30794169525
ENSG00000236234.1	Gaussian	9883.78604533286
ENSG00000279311.1	Gaussian	9885.62525137526
ENSG00000146090.16	Gaussian	9887.61102001102
ENSG00000133454.16	Gaussian	9896.26197521506
ENSG00000268660.1	Gaussian	9898.53832209667
ENSG00000265010.1	Gaussian	9903.65904663139
ENSG00000261186.2	Gaussian	9903.78533313427
ENSG00000285918.1	Gaussian	9905.7121299071
ENSG00000179571.10	Gaussian	9907.71888243315
ENSG00000261060.1	Gaussian	9909.55220597389
ENSG00000198074.10	Gaussian	9911.19672346476
ENSG00000147724.12	Gaussian	9916.90697310487
ENSG00000289131.2	Gaussian	9917.20752818951
ENSG00000254997.4	Gaussian	9917.9141187706
ENSG00000225535.7	Gaussian	9927.17486317936
ENSG00000258925.2	Gaussian	9929.20840907778
ENSG00000220920.1	Gaussian	9930.00603910674
ENSG00000258608.1	Gaussian	9931.07959179153
ENSG00000235631.2	Gaussian	9935.3230558721
ENSG00000134489.7	Gaussian	9939.61039782838
ENSG00000216906.2	Gaussian	9940.74546949281
ENSG00000174498.14	Gaussian	9943.72090172977
ENSG00000219433.2	Gaussian	9943.75163112159
ENSG00000203325.3	Gaussian	9947.09538626974
ENSG00000272682.1	Gaussian	9950.06184015309
ENSG00000291236.1	Gaussian	9950.6589954347
ENSG00000228737.2	Gaussian	9955.58633022173
ENSG00000228118.3	Gaussian	9957.43902302574
ENSG00000257809.1	Gaussian	9960.22216190653
ENSG00000244649.5	Gaussian	9962.10641870222
ENSG00000254910.1	Gaussian	9964.40554386218
ENSG00000255282.6	Gaussian	9964.85700831104
ENSG00000170608.3	Gaussian	9968.38712559148
ENSG00000133055.10	Gaussian	9972.0979800021
ENSG00000262714.1	Gaussian	9974.37617204672
ENSG00000204556.4	Gaussian	9975.30299664366
ENSG00000249741.2	Gaussian	9975.45392869751
ENSG00000230010.2	Gaussian	9978.24945801453
ENSG00000278952.1	Gaussian	9978.77148202387
ENSG00000272823.1	Gaussian	9984.88941121236
ENSG00000234017.1	Gaussian	9988.2303775184
ENSG00000137976.8	Gaussian	9989.39377715848
ENSG00000286381.1	Gaussian	9990.62874203395
ENSG00000226440.7	Gaussian	9994.1155029854
ENSG00000289388.1	Gaussian	10000.6606359017
ENSG00000267123.7	Gaussian	10000.6619411203
ENSG00000280160.1	Gaussian	10002.7674142237
ENSG00000261588.1	Gaussian	10010.5866342559
ENSG00000228510.2	Gaussian	10011.9193375296
ENSG00000252916.1	Gaussian	10013.9329990248
ENSG00000244086.1	Gaussian	10016.5020158618
ENSG00000243777.1	Gaussian	10016.8639771056
ENSG00000172461.11	Gaussian	10018.4172941334
ENSG00000225079.2	Gaussian	10024.3279779696
ENSG00000103472.10	Gaussian	10024.7418560497
ENSG00000261242.1	Gaussian	10025.7923155694
ENSG00000285637.2	Gaussian	10028.358182373
ENSG00000262663.1	Gaussian	10034.9731813805
ENSG00000214425.11	Gaussian	10040.9287743506
ENSG00000173077.16	Gaussian	10044.2552045488
ENSG00000250302.3	Gaussian	10045.3410006335
ENSG00000272279.1	Gaussian	10045.4586879803
ENSG00000226982.4	Gaussian	10046.6568522274
ENSG00000172551.12	Gaussian	10050.2211953216
ENSG00000264937.1	Gaussian	10050.2934369164
ENSG00000207088.1	Gaussian	10054.2737621447
ENSG00000264304.1	Gaussian	10054.676178596
ENSG00000182722.5	Gaussian	10056.0176601889
ENSG00000271555.1	Gaussian	10058.078312119
ENSG00000260060.1	Gaussian	10058.6147799202
ENSG00000137441.8	Gaussian	10058.8857914038
ENSG00000271930.1	Gaussian	10066.4207921626
ENSG00000232470.1	Gaussian	10066.7139008218
ENSG00000258982.1	Gaussian	10067.023176963
ENSG00000277763.1	Gaussian	10074.4849158544
ENSG00000235872.2	Gaussian	10074.7074464788
ENSG00000232952.1	Gaussian	10077.4318506417
ENSG00000260710.3	Gaussian	10080.4372461291
ENSG00000179023.9	Gaussian	10086.0069202336
ENSG00000289901.1	Gaussian	10087.5498472471
ENSG00000186897.5	Gaussian	10090.9324044949
ENSG00000259683.1	Gaussian	10092.1181899766
ENSG00000187398.12	Gaussian	10092.4967405554
ENSG00000237737.6	Gaussian	10098.7355330437
ENSG00000204335.4	Gaussian	10101.1565789564
ENSG00000232874.1	Gaussian	10102.9335489876
ENSG00000132164.10	Gaussian	10107.4208605363
ENSG00000207181.1	Gaussian	10109.4109863945
ENSG00000269938.1	Gaussian	10117.2589150733
ENSG00000245954.10	Gaussian	10118.4469525529
ENSG00000263179.1	Gaussian	10121.4277454368
ENSG00000250148.1	Gaussian	10121.8049704815
ENSG00000267649.1	Gaussian	10123.4399111678
ENSG00000223823.1	Gaussian	10125.0939585232
ENSG00000255710.2	Gaussian	10125.4636226248
ENSG00000279791.1	Gaussian	10125.6304101743
ENSG00000225213.2	Gaussian	10126.1760156186
ENSG00000266522.1	Gaussian	10126.7054693656
ENSG00000251484.3	Gaussian	10127.0912842748
ENSG00000279555.1	Gaussian	10128.2807445887
ENSG00000289614.2	Gaussian	10134.9803994903
ENSG00000277999.1	Gaussian	10140.3642522274
ENSG00000211752.3	Gaussian	10141.1407440932
ENSG00000185736.16	Gaussian	10149.8914617487
ENSG00000215861.9	Gaussian	10150.0733453796
ENSG00000288792.1	Gaussian	10152.1163291111
ENSG00000163885.12	Gaussian	10153.026508646
ENSG00000258245.1	Gaussian	10157.7373316566
ENSG00000230825.3	Gaussian	10158.0484315404
ENSG00000213876.4	Gaussian	10163.5618884091
ENSG00000233532.6	Gaussian	10165.7520289308
ENSG00000271991.3	Gaussian	10167.9500070732
ENSG00000212541.1	Gaussian	10168.1645545023
ENSG00000226107.1	Gaussian	10171.2024052461
ENSG00000237719.1	Gaussian	10171.5937367874
ENSG00000279356.1	Gaussian	10171.6247583816
ENSG00000270000.1	Gaussian	10172.2032606442
ENSG00000286504.1	Gaussian	10181.8204835519
ENSG00000240846.2	Gaussian	10187.0182951595
ENSG00000211970.3	Gaussian	10187.2884026247
ENSG00000279155.1	Gaussian	10191.6316489486
ENSG00000164825.4	Gaussian	10199.8566396221
ENSG00000291210.1	Gaussian	10204.5401664982
ENSG00000211721.2	Gaussian	10208.9297768495
ENSG00000225721.5	Gaussian	10209.3660389371
ENSG00000270361.1	Gaussian	10212.614250748
ENSG00000229901.1	Gaussian	10230.9533808236
ENSG00000170509.12	Gaussian	10234.6905114135
ENSG00000271320.1	Gaussian	10236.8454835604
ENSG00000251441.3	Gaussian	10238.8597940424
ENSG00000227066.2	Gaussian	10240.5706137011
ENSG00000227404.1	Gaussian	10249.1483016514
ENSG00000168079.17	Gaussian	10249.8621335826
ENSG00000083782.8	Gaussian	10250.6215853069
ENSG00000216921.9	Gaussian	10252.5901329631
ENSG00000154342.6	Gaussian	10254.8980335787
ENSG00000242242.7	Gaussian	10255.6651769242
ENSG00000229473.2	Gaussian	10256.2842698517
ENSG00000286536.1	Gaussian	10257.6896100585
ENSG00000274736.5	Gaussian	10259.4175920855
ENSG00000090932.11	Gaussian	10261.1596709605
ENSG00000228834.1	Gaussian	10261.9360206095
ENSG00000254864.1	Gaussian	10262.057703921
ENSG00000267336.1	Gaussian	10265.9556748928
ENSG00000163464.8	Gaussian	10266.617071217
ENSG00000255213.1	Gaussian	10267.8640878339
ENSG00000185988.15	Gaussian	10278.1269876397
ENSG00000214047.4	Gaussian	10284.2097529962
ENSG00000254631.5	Gaussian	10287.0796623543
ENSG00000259211.1	Gaussian	10296.9453390561
ENSG00000283526.2	Gaussian	10297.3432582212
ENSG00000228741.2	Gaussian	10302.1258603519
ENSG00000289384.2	Gaussian	10305.2381147819
ENSG00000237588.2	Gaussian	10306.9540041889
ENSG00000233190.1	Gaussian	10313.0363219201
ENSG00000237999.2	Gaussian	10313.0721090965
ENSG00000258790.1	Gaussian	10316.1914096078
ENSG00000262652.1	Gaussian	10325.830002172
ENSG00000254397.1	Gaussian	10327.3570382803
ENSG00000170074.21	Gaussian	10330.7486287754
ENSG00000105583.11	Gaussian	10333.2387278485
ENSG00000171611.10	Gaussian	10333.2695775991
ENSG00000287322.1	Gaussian	10339.1151792414
ENSG00000268499.1	Gaussian	10341.2674809586
ENSG00000203446.2	Gaussian	10348.7699833139
ENSG00000287676.1	Gaussian	10352.2582258505
ENSG00000229588.3	Gaussian	10353.2815929715
ENSG00000131668.14	Gaussian	10355.102655423
ENSG00000211891.6	Gaussian	10367.8610064715
ENSG00000287965.1	Gaussian	10368.852068593
ENSG00000287354.1	Gaussian	10375.3573363461
ENSG00000106006.6	Gaussian	10380.2345891988
ENSG00000128253.16	Gaussian	10381.4033030723
ENSG00000243339.3	Gaussian	10383.731798781
ENSG00000267319.1	Gaussian	10384.592922721
ENSG00000271554.1	Gaussian	10385.1318361388
ENSG00000164175.15	Gaussian	10390.2073635364
ENSG00000249167.2	Gaussian	10392.3911750762
ENSG00000275132.1	Gaussian	10395.0466203095
ENSG00000268081.3	Gaussian	10395.4560449716
ENSG00000276103.1	Gaussian	10395.7076961674
ENSG00000271013.1	Gaussian	10398.3644288426
ENSG00000253372.5	Gaussian	10399.7767685933
ENSG00000229727.7	Gaussian	10400.6897049006
ENSG00000187773.9	Gaussian	10413.0556409063
ENSG00000254802.1	Gaussian	10430.4991923067
ENSG00000291083.1	Gaussian	10430.8044264902
ENSG00000279841.1	Gaussian	10430.9517394835
ENSG00000233990.1	Gaussian	10431.2625653486
ENSG00000290104.1	Gaussian	10432.3733570318
ENSG00000251287.9	Gaussian	10438.6675219173
ENSG00000270165.1	Gaussian	10441.1466932392
ENSG00000275393.1	Gaussian	10446.1069824453
ENSG00000219133.2	Gaussian	10451.2303717923
ENSG00000213394.3	Gaussian	10458.1871299128
ENSG00000236686.1	Gaussian	10465.1471856977
ENSG00000155269.12	Gaussian	10466.5542559847
ENSG00000289372.2	Gaussian	10468.0072298801
ENSG00000197575.6	Gaussian	10470.9700228226
ENSG00000274210.1	Gaussian	10475.1692248678
ENSG00000234115.2	Gaussian	10479.7281032188
ENSG00000251819.1	Gaussian	10479.7289162586
ENSG00000267179.1	Gaussian	10479.7751893221
ENSG00000183691.6	Gaussian	10483.7133031262
ENSG00000172404.5	Gaussian	10493.667097082
ENSG00000289555.1	Gaussian	10494.2013143122
ENSG00000236852.1	Gaussian	10497.8503525933
ENSG00000184697.7	Gaussian	10503.3317608656
ENSG00000211652.2	Gaussian	10505.8377020058
ENSG00000275485.1	Gaussian	10510.554365873
ENSG00000278677.2	Gaussian	10512.2110640909
ENSG00000214362.2	Gaussian	10513.8760682666
ENSG00000081842.18	Gaussian	10515.7082741664
ENSG00000156006.5	Gaussian	10519.5959349572
ENSG00000244383.2	Gaussian	10520.0507803205
ENSG00000265702.2	Gaussian	10531.7195558747
ENSG00000260088.1	Gaussian	10534.5408018294
ENSG00000289952.1	Gaussian	10538.1048549667
ENSG00000202533.1	Gaussian	10538.5174384826
ENSG00000290461.1	Gaussian	10539.771232239
ENSG00000228446.2	Gaussian	10539.7902541825
ENSG00000279357.1	Gaussian	10545.4089124432
ENSG00000258951.1	Gaussian	10546.5650876058
ENSG00000171885.18	Gaussian	10548.6342949801
ENSG00000226756.1	Gaussian	10554.1056642731
ENSG00000280143.1	Gaussian	10555.9976011236
ENSG00000269976.1	Gaussian	10557.4858624164
ENSG00000161031.13	Gaussian	10558.8203432409
ENSG00000274251.1	Gaussian	10558.8601871724
ENSG00000286315.1	Gaussian	10568.7928343094
ENSG00000234040.3	Gaussian	10568.9422917921
ENSG00000256271.1	Gaussian	10574.5869094292
ENSG00000259287.2	Gaussian	10576.3430505904
ENSG00000236993.2	Gaussian	10576.4356298479
ENSG00000249996.1	Gaussian	10577.2790004595
ENSG00000077327.16	Gaussian	10577.9543031283
ENSG00000281091.3	Gaussian	10583.3411669046
ENSG00000226581.4	Gaussian	10584.9577352654
ENSG00000228979.4	Gaussian	10585.6387077775
ENSG00000163792.6	Gaussian	10588.4870082567
ENSG00000287617.1	Gaussian	10589.5236957312
ENSG00000198842.10	Gaussian	10598.4371144597
ENSG00000283141.1	Gaussian	10603.213322381
ENSG00000212807.3	Gaussian	10608.0215060167
ENSG00000134548.11	Gaussian	10613.5752944229
ENSG00000279573.1	Gaussian	10616.0936581106
ENSG00000225905.1	Gaussian	10622.6092706801
ENSG00000289119.1	Gaussian	10625.0735275543
ENSG00000118976.5	Gaussian	10637.1417446486
ENSG00000170289.13	Gaussian	10637.9872895362
ENSG00000269886.1	Gaussian	10652.558375284
ENSG00000110195.14	Gaussian	10653.7467510297
ENSG00000279778.1	Gaussian	10656.8494884474
ENSG00000280353.1	Gaussian	10659.6466196464
ENSG00000267589.1	Gaussian	10660.225045469
ENSG00000240350.3	Gaussian	10661.0311183406
ENSG00000259416.2	Gaussian	10662.5610061476
ENSG00000130427.3	Gaussian	10662.9291664464
ENSG00000261553.5	Gaussian	10670.3530244431
ENSG00000234937.1	Gaussian	10672.1923039103
ENSG00000224468.3	Gaussian	10675.9816889736
ENSG00000203327.2	Gaussian	10677.7282953833
ENSG00000204572.10	Gaussian	10693.3581728684
ENSG00000164841.5	Gaussian	10694.8191133142
ENSG00000201823.1	Gaussian	10694.9795791462
ENSG00000281571.2	Gaussian	10697.1713078424
ENSG00000277423.1	Gaussian	10697.7195977959
ENSG00000224041.3	Gaussian	10700.4535289479
ENSG00000156486.8	Gaussian	10700.6951557339
ENSG00000253844.2	Gaussian	10700.8426748698
ENSG00000239443.1	Gaussian	10701.0974120119
ENSG00000141194.7	Gaussian	10702.0771440849
ENSG00000163746.13	Gaussian	10703.1834082834
ENSG00000288844.1	Gaussian	10705.1363099769
ENSG00000248409.2	Gaussian	10710.2897385823
ENSG00000185275.6	Gaussian	10716.9973898676
ENSG00000286975.1	Gaussian	10719.5635440136
ENSG00000165182.12	Gaussian	10722.7820052587
ENSG00000178772.7	Gaussian	10723.0510819024
