	246330536:246330538	245764148:245764150	246335473:246335475	246355093:246355095	245928032:245928034	246326394:246326396	245858669:245858671	246327336:246327338	246417408:246417410	245915639:245915641	246483764:246483766	245749663:245749665	245953354:245953356	245814414:245814416	246053068:246053070	245863885:245863887	246186941:246186943	245929936:245929938	pam50_subtype	label
e3c0a094-5504-4b74-9e0d-c73e84dc3901	1.0	0.9508196721311476	0.9166666666666666	1.0	1.0	0.9523809523809524	0.9848484848484848	1.0	0.8571428571428571	0.8888888888888888	1.0	0.9897959183673468	1.0	1.0	1.0	1.0	1.0	1.0	LumA	Tumor
e4559121-091f-41f2-9559-2abb1bbfd229	1.0	0.9627906976744186	0.8943089430894309	0.9646017699115044	0.9864864864864864	0.993006993006993	0.927038626609442	0.9615384615384616	0.9904761904761904	0.9573170731707316	1.0	0.9818840579710144	1.0	1.0	1.0	0.9891304347826086	1.0	0.9366197183098592	LumB	Tumor
e4e983eb-2aa3-4858-b67f-9cc70452768c	0.9696969696969696	0.9191919191919192	0.9215686274509804	0.9347826086956522	0.9894736842105264	0.9813084112149532	0.9222222222222224	0.9879518072289156	1.0	0.8888888888888888	1.0	0.9844961240310076	1.0	1.0	0.99	0.978494623655914	1.0	0.9174311926605504	Basal	Tumor
e558015e-969b-4354-9bc9-219a60092734	0.9955947136563876	0.9786476868327402	0.9095238095238096	0.9929078014184396	0.9895833333333334	0.975609756097561	0.9884615384615384	0.9964664310954064	1.0	0.9731800766283524	1.0	0.98	1.0	1.0	1.0	0.9836734693877552	0.9963636363636365	0.9461279461279462	LumB	Tumor
e590db5d-2577-43ec-9d39-45a257be5562	1.0	0.9671641791044776	0.849624060150376	0.96875	0.983739837398374	1.0	0.9730769230769232	0.9775280898876404	0.9558823529411764	0.9839357429718876	1.0	0.9931972789115646	1.0	1.0	1.0	0.965665236051502	0.990990990990991	0.9399141630901288	LumB	Tumor
e5bcd6f9-680e-4d57-81f3-c8e6b40bb2af	1.0	0.9746835443037974	0.9428571428571428	0.9565217391304348	0.9736842105263158	0.9607843137254902	0.8170731707317073	0.9722222222222222	1.0	0.9387755102040816	1.0	1.0	1.0	1.0	1.0	0.981132075471698	0.9607843137254902	0.8813559322033898	Basal	Tumor
e614fbb4-7574-4704-9525-c0aea4c10fc6	1.0	0.9206349206349206	0.9166666666666666	1.0	0.967741935483871	1.0	0.896551724137931	1.0	1.0	0.9655172413793104	1.0	0.9473684210526316	1.0	1.0	1.0	1.0	1.0	1.0	Her2	Tumor
e619e3c8-f6eb-4b0a-bf17-005ccbe269bb	1.0	0.9493670886075948	0.8695652173913043	1.0	0.9578947368421052	0.9770114942528736	0.9375	1.0	0.8947368421052632	0.9822222222222222	1.0	0.9753086419753086	1.0	1.0	1.0	0.9634703196347032	0.988095238095238	0.9281045751633988	LumA	Tumor
e627254f-65f9-4939-add4-bb77bfd92e16	1.0	0.9594594594594594	0.8148148148148148	1.0	1.0	1.0	0.8717948717948718	1.0	1.0	0.9736842105263158	1.0	0.9897959183673468	1.0	1.0	1.0	1.0	1.0	0.96875	Basal	Tumor
e682e28e-0611-4e92-899c-637fde17423d	1.0	0.9700598802395208	0.72	1.0	0.8169014084507042	1.0	0.9381443298969072	0.9861111111111112	1.0	0.986842105263158	1.0	0.9904761904761904	1.0	1.0	1.0	0.9014084507042254	1.0	1.0	LumB	Tumor
e6ac5ada-4358-4ca3-b1cf-05d3e0cf0597	1.0	1.0	0.9444444444444444	0.9523809523809524	1.0	0.9545454545454546	0.945945945945946	0.9333333333333332	1.0	0.945945945945946	1.0	0.9555555555555556	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	LumB	Tumor
e6e7d36e-b6c6-4e54-95ee-ee20e6f1f80e	1.0	1.0	0.9	1.0	0.9615384615384616	0.9701492537313432	0.8813559322033898	0.9864864864864864	0.9666666666666668	0.8571428571428571	1.0	0.9848484848484848	1.0	1.0	1.0	0.9666666666666668	0.9682539682539684	0.9322033898305084	LumB	Tumor
e7a1cdcf-ec99-44fd-a13b-604cf15b2bd4	1.0	0.9725274725274724	0.918918918918919	0.9905660377358492	0.9719101123595506	0.979591836734694	0.9545454545454546	0.987878787878788	1.0	0.9640287769784172	1.0	0.9704641350210972	1.0	0.9944444444444444	1.0	0.9838709677419356	0.9863013698630136	0.9477124183006536	LumB	Tumor
e7e4c883-af18-41bf-9383-e5b9f354bc8d	0.9767441860465116	0.9285714285714286	0.926829268292683	0.9767441860465116	1.0	1.0	0.9489795918367347	1.0	1.0	0.9473684210526316	1.0	0.9823529411764704	1.0	1.0	1.0	0.9655172413793104	1.0	0.873015873015873	Basal	Tumor
e869b178-9abe-44ca-ae6b-a6caae1834fb	1.0	0.8902439024390244	0.7833333333333333	1.0	0.9883720930232558	1.0	0.9484536082474226	0.9885057471264368	0.9722222222222222	0.9605263157894736	1.0	0.9865771812080536	1.0	1.0	1.0	1.0	1.0	0.95	Her2	Tumor
e88a6a51-24b3-4b52-bd5a-f306f1c9e0d9	1.0	0.9710144927536232	0.956043956043956	0.9891304347826086	0.972972972972973	0.9807692307692308	0.9315068493150684	0.9732142857142856	1.0	0.9754098360655736	1.0	0.9831460674157304	1.0	0.9849624060150376	0.9905660377358492	0.99	1.0	0.925925925925926	LumA	Tumor
e8909d26-a289-4dc7-a819-5883c621efac	1.0	0.958904109589041	0.8602150537634409	1.0	0.9514563106796116	1.0	0.951048951048951	0.9873417721518988	1.0	0.9856115107913668	1.0	0.984924623115578	1.0	0.9855072463768116	1.0	0.9830508474576272	0.9803921568627452	0.923809523809524	Her2	Tumor
e90c1051-744f-46e5-bcec-f95d34f59e0a	1.0	0.9642857142857144	0.8444444444444444	0.9705882352941176	1.0	1.0	0.8314606741573034	0.9642857142857144	1.0	1.0	1.0	0.9928057553956836	1.0	1.0	1.0	0.9333333333333332	1.0	0.8813559322033898	Her2	Tumor
e96b0282-8ff5-4390-9466-119534a50628	0.9714285714285714	0.9575757575757576	0.8064516129032258	1.0	0.9826589595375722	0.993006993006993	0.9281045751633988	0.992248062015504	1.0	0.9242424242424242	1.0	0.9840637450199204	1.0	1.0	1.0	0.9649122807017544	0.9929577464788732	0.9383561643835616	LumA	Tumor
e97a2bf2-c5bd-4dbf-9940-450a8a99e9df	1.0	0.944954128440367	0.8709677419354839	1.0	0.970873786407767	0.9886363636363636	0.9878048780487804	0.9887640449438202	1.0	0.8928571428571429	1.0	1.0	1.0	1.0	1.0	0.9861111111111112	1.0	0.9404761904761904	LumA	Tumor
ea030b7d-26eb-4f0e-b7b9-c6b165061118	1.0	0.987012987012987	0.8536585365853658	0.975609756097561	1.0	0.9775280898876404	0.9545454545454546	1.0	0.9393939393939394	0.9508196721311476	1.0	0.9857142857142858	1.0	1.0	1.0	1.0	0.9885057471264368	0.9879518072289156	LumA	Tumor
ea16db3d-eb2a-44b3-bf22-258e583dbcf4	1.0	0.9833333333333332	0.8979591836734694	1.0	0.9791666666666666	1.0	0.9191176470588236	1.0	1.0	0.9791666666666666	1.0	0.9692307692307692	0.961038961038961	1.0	0.9866666666666668	0.9405940594059404	0.9866666666666668	0.9367088607594936	LumA	Tumor
ea1ff936-0327-419f-b104-008511b8af5d	0.9620253164556962	0.9473684210526316	0.925925925925926	0.9393939393939394	0.967032967032967	1.0	0.9203539823008848	0.9887640449438202	1.0	0.9761904761904762	1.0	0.9871794871794872	1.0	1.0	1.0	0.967391304347826	1.0	0.9523809523809524	LumA	Tumor
ea43014e-5b51-4b3c-b16b-6d58df9f4a1d	1.0	0.9351851851851852	0.8823529411764706	1.0	0.9864864864864864	0.9661016949152542	0.826530612244898	1.0	1.0	0.951219512195122	1.0	0.9647887323943662	1.0	1.0	1.0	0.9649122807017544	1.0	0.9152542372881356	Basal	Tumor
ea55206b-29c6-4a8b-9219-cfd28c29117a	0.976	0.967741935483871	0.8611111111111112	0.9629629629629628	0.967948717948718	0.9849624060150376	0.987012987012987	0.99375	1.0	0.8869047619047619	1.0	0.9844236760124612	1.0	1.0	1.0	0.9802631578947368	0.9923664122137404	0.95	LumB	Tumor
eb44c266-8b8f-4012-ad67-f4ac40698391	1.0	0.9666666666666668	0.9076923076923076	0.9791666666666666	1.0	1.0	1.0	0.9886363636363636	1.0	0.9540229885057472	1.0	0.9885057471264368	0.9873417721518988	1.0	1.0	0.9491525423728814	0.974025974025974	0.9873417721518988	LumA	Tumor
eb805bd1-e1d5-47b1-8bbd-31f91fcee225	0.9807692307692308	0.962059620596206	0.8958333333333334	1.0	0.9823008849557522	1.0	0.9408450704225352	0.9873417721518988	1.0	0.9416909620991254	1.0	0.9653846153846154	1.0	1.0	1.0	0.9904761904761904	0.9875	0.9288888888888888	Basal	Tumor
ec60e081-f075-4c72-b1e7-62e1f1429fc1	0.95	0.896551724137931	0.8888888888888888	0.9491525423728814	1.0	1.0	0.8955223880597015	0.9803921568627452	1.0	0.9655172413793104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9433962264150944	Basal	Tumor
ecdac97e-eec5-4753-a572-8aff707178e5	1.0	0.9416058394160584	0.9423076923076924	1.0	0.9777777777777776	0.9743589743589745	0.9663865546218487	1.0	1.0	0.9439252336448598	1.0	0.9845360824742267	1.0	1.0	1.0	0.9821428571428572	1.0	0.9186046511627908	LumA	Tumor
ed178c34-0b29-4f65-bdf5-a39969111ca8	0.9848484848484848	0.9666666666666668	0.8589743589743589	0.9818181818181818	0.9647058823529412	0.970873786407767	0.8365384615384616	0.992	1.0	0.963855421686747	1.0	0.9952830188679244	1.0	1.0	1.0	0.9605263157894736	1.0	0.9306930693069309	LumB	Tumor
ed1fa4ae-5e58-465c-b106-379f7456656e	0.9932432432432432	0.9631147540983608	0.9401709401709402	0.97	0.9813664596273292	0.9850746268656716	0.9454545454545454	0.9885057471264368	0.9298245614035088	0.9342105263157896	1.0	0.9940828402366864	1.0	1.0	1.0	0.9818181818181818	0.9923664122137404	0.9782608695652174	Her2	Tumor
eecb45f4-ea57-4aea-814e-9895d42034e9	1.0	0.9837037037037036	0.8866666666666667	0.964179104477612	0.9828326180257512	0.9903474903474904	0.9903846153846154	0.9752851711026616	1.0	0.9365079365079364	1.0	0.984787018255578	1.0	0.9984894259818732	1.0	0.9856887298747764	0.998031496062992	0.937984496124031	LumB	Tumor
eed349c6-a5ed-4543-ae8d-67b394b26c7a	0.9943502824858758	0.9721254355400696	0.9318181818181818	0.9540229885057472	0.976525821596244	0.98828125	0.9306122448979592	0.9945652173913044	0.9864864864864864	0.9883040935672516	1.0	0.9816272965879264	1.0	1.0	1.0	0.9705882352941176	1.0	0.9838056680161944	LumB	Tumor
ef2a6bd9-fe3b-4b67-942c-89f3a34813ad	1.0	0.9176470588235294	0.8387096774193549	1.0	0.9887640449438202	0.9887640449438202	0.991304347826087	0.9743589743589745	1.0	0.97196261682243	1.0	0.9834710743801652	1.0	1.0	1.0	0.925925925925926	1.0	0.967741935483871	LumB	Tumor
f0024165-4df2-454e-a0cb-17720455c0c9	1.0	0.9537037037037036	0.813953488372093	1.0	0.9504950495049505	0.9791666666666666	0.9523809523809524	0.9883720930232558	1.0	0.9651162790697676	1.0	0.9787234042553192	1.0	1.0	1.0	0.979591836734694	1.0	0.9484536082474226	Basal	Tumor
f04a6a90-d4d9-4b17-afaa-f97044ff4b6a	0.9615384615384616	0.953125	0.8026315789473685	0.9523809523809524	0.99009900990099	0.9555555555555556	0.9411764705882352	0.956896551724138	1.0	0.9473684210526316	1.0	0.9716981132075472	1.0	1.0	1.0	0.95	1.0	0.9540229885057472	LumB	Tumor
f084874a-f9a8-4858-a858-d9b80871755b	1.0	0.967741935483871	0.75	1.0	0.9310344827586208	1.0	0.8478260869565217	0.8928571428571429	1.0	0.9454545454545454	1.0	0.935483870967742	1.0	0.984375	1.0	1.0	0.9444444444444444	0.9705882352941176	Basal	Tumor
f13d5df0-7293-4453-942f-2b49a3d33057	0.9807692307692308	0.9793103448275862	0.7708333333333334	1.0	1.0	1.0	0.8561151079136691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9833333333333332	LumA	Tumor
f2ab4258-222d-4a08-a805-3628048ebf1c	1.0	0.9263157894736842	0.9622641509433962	0.9534883720930232	0.9891304347826086	1.0	0.9787234042553192	1.0	1.0	0.93	0.96	1.0	1.0	1.0	1.0	1.0	0.9661016949152542	0.9305555555555556	LumA	Tumor
f2dda955-5a39-43c1-93a2-83953b2b91d1	1.0	1.0	1.0	1.0	0.875	1.0	0.8918918918918919	1.0	1.0	0.9565217391304348	1.0	0.9696969696969696	1.0	1.0	1.0	1.0	1.0	1.0	LumB	Tumor
f383e1a0-2847-49e0-bede-abe5ce5147ce	1.0	0.8888888888888888	0.9166666666666666	1.0	0.9545454545454546	0.9523809523809524	0.775	1.0	1.0	1.0	1.0	0.9607843137254902	1.0	1.0	1.0	1.0	1.0	0.8695652173913043	Basal	Tumor
f3c13192-fe4d-45c5-9d12-5294799bd7f8	1.0	0.9827586206896552	0.8840579710144928	0.9876543209876544	0.9853658536585366	0.9884393063583816	0.9607843137254902	1.0	1.0	0.9190751445086706	1.0	1.0	1.0	0.9956140350877192	0.9941520467836256	0.9869281045751634	1.0	0.9382022471910112	LumA	Tumor
f3d3848c-9ff7-4e84-a35c-f6b6e3a57605	0.9935897435897436	0.9722222222222222	0.8936170212765957	0.9827586206896552	0.9735849056603774	0.9826839826839828	0.9102564102564102	0.9813084112149532	1.0	0.94140625	1.0	0.9859649122807016	1.0	0.9977477477477478	1.0	0.9686411149825784	1.0	0.9826839826839828	LumB	Tumor
f3eb5b26-5414-454f-a01f-a282b0369596	1.0	0.97	0.8636363636363636	1.0	1.0	0.988826815642458	0.970414201183432	0.9912280701754386	1.0	0.958904109589041	1.0	0.9797297297297296	1.0	1.0	0.9942857142857144	0.9722222222222222	0.9942857142857144	0.9714285714285714	Basal	Tumor
f3f0919f-f9eb-4baf-aeef-c79fbafef237	1.0	0.94	0.8636363636363636	1.0	0.9743589743589745	0.9545454545454546	0.8421052631578947	0.9166666666666666	1.0	0.9393939393939394	1.0	0.9846153846153848	1.0	1.0	1.0	1.0	1.0	0.9782608695652174	LumA	Tumor
f4847715-a3e0-49a4-bcc9-95175d0be463	1.0	0.9787234042553192	0.88	0.9333333333333332	1.0	1.0	1.0	1.0	0.9655172413793104	1.0	1.0	0.9828571428571428	1.0	1.0	1.0	0.9552238805970148	1.0	0.8604651162790697	Basal	Tumor
f4bbad06-fb0c-4064-8a05-18b30a16207a	1.0	0.9832214765100672	0.8876404494382022	0.9452054794520548	0.976	0.9881656804733728	0.9230769230769232	1.0	1.0	0.8888888888888888	1.0	0.9948051948051948	0.9937888198757764	1.0	1.0	0.9872881355932204	1.0	0.9142857142857144	LumA	Tumor
f4cecad7-2cca-4990-9d88-115b6b201cc5	0.9918032786885246	0.9864864864864864	0.9124087591240876	0.9883720930232558	0.9880239520958084	1.0	0.99375	0.989247311827957	0.9230769230769232	0.920863309352518	1.0	0.9964788732394366	1.0	1.0	1.0	0.9646017699115044	0.9932432432432432	0.9864864864864864	LumB	Tumor
f4d60a0f-dc11-4005-8d59-7511ba4de8b1	0.9833333333333332	0.9887640449438202	0.9032258064516128	0.9696969696969696	1.0	1.0	0.9555555555555556	1.0	1.0	0.9692307692307692	1.0	0.9931506849315068	1.0	1.0	1.0	0.9230769230769232	0.9863013698630136	0.9863013698630136	LumA	Tumor
f518ad50-78d8-4b0f-a6b0-07bad20462ce	0.981132075471698	1.0	0.8125	1.0	0.9861111111111112	0.979591836734694	0.9444444444444444	1.0	1.0	0.921875	1.0	0.9797979797979798	1.0	1.0	1.0	1.0	1.0	0.9152542372881356	LumA	Tumor
f532a6be-de3e-420c-960a-23627589e7ad	1.0	0.9722222222222222	0.9666666666666668	1.0	1.0	1.0	0.9894736842105264	1.0	1.0	0.9866666666666668	1.0	0.9553571428571428	1.0	1.0	1.0	0.9682539682539684	1.0	0.9891304347826086	Basal	Tumor
f5b3a6d0-3b56-4ad2-b520-8bcaadb6bd0e	1.0	0.9642857142857144	0.9565217391304348	1.0	0.9705882352941176	1.0	0.9076923076923076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9761904761904762	1.0	0.9318181818181818	0.9714285714285714	LumA	Tumor
f602fb69-df50-4b19-8e14-c1979a120119	1.0	0.9489795918367347	0.9344262295081968	1.0	0.9550561797752808	1.0	0.976470588235294	1.0	1.0	0.9104477611940298	1.0	0.9541984732824428	1.0	1.0	1.0	0.961038961038961	1.0	0.988095238095238	LumB	Tumor
f6c907ac-5dc9-4bdc-b7c6-3bac9f9059d3	1.0	0.9782608695652174	0.9213483146067416	0.984375	0.951048951048951	1.0	0.8958333333333334	1.0	0.9830508474576272	0.962406015037594	1.0	0.9900497512437813	1.0	1.0	1.0	0.9923664122137404	1.0	0.956140350877193	LumA	Tumor
f6ec2075-052d-4677-8423-378ae45593ba	0.9523809523809524	1.0	0.9772727272727272	0.9629629629629628	0.8913043478260869	1.0	1.0	1.0	1.0	0.9479166666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0		Tumor
f79d6a7e-eaaa-4382-a5ed-600cf8d45824	0.9883720930232558	0.9526462395543176	0.8604651162790697	1.0	0.967391304347826	1.0	0.8712871287128713	0.989010989010989	1.0	0.9222222222222224	1.0	0.991701244813278	1.0	1.0	1.0	0.9638009049773756	1.0	0.9326923076923076	LumB	Tumor
f7c6320e-0c39-4b92-9a25-fd4e03b70362	1.0	0.9183673469387756	0.8939393939393939	0.9814814814814816	0.9885057471264368	0.9690721649484536	0.9692307692307692	0.9801980198019802	1.0	0.9457364341085271	1.0	0.9894736842105264	1.0	0.9926470588235294	1.0	0.971153846153846	1.0	0.9574468085106383	Basal	Tumor
f7efa9c4-e7e2-406a-98e5-596f787c810e	0.9875	0.9501557632398754	0.8113207547169812	0.9615384615384616	0.9916666666666668	0.9801980198019802	0.8775510204081632	0.9906542056074766	1.0	0.9663865546218487	1.0	0.9927007299270072	1.0	1.0	1.0	0.9647887323943662	1.0	0.9705882352941176	LumB	Tumor
f8efdeb0-a8f8-4e2d-a52e-43d033e4ce6f	1.0	0.933399602385686	0.8867924528301887	0.9783783783783784	0.971677559912854	0.9817767653758542	0.9865771812080536	0.9891304347826086	0.988826815642458	0.9694533762057878	1.0	0.9865067466266868	1.0	0.9924487594390508	1.0	0.9627659574468084	1.0	0.8987603305785123	LumA	Tumor
f9203ebe-d6c3-423b-ad65-28db38612f89	1.0	0.9387755102040816	0.8823529411764706	1.0	0.9777777777777776	1.0	0.956043956043956	1.0	1.0	0.9333333333333332	1.0	0.9844961240310076	1.0	1.0	1.0	0.956043956043956	0.9897959183673468	0.9901960784313726	LumA	Tumor
f9506da9-20a3-4124-a614-eb525787ea45	0.9885057471264368	0.9928057553956836	0.8636363636363636	0.9767441860465116	0.9904761904761904	1.0	0.9241379310344828	0.9893617021276596	1.0	0.957983193277311	1.0	0.9885714285714284	1.0	1.0	1.0	1.0	1.0	0.9905660377358492	Basal	Tumor
f9683515-b944-4c7b-b41d-ea105bd37a5a	0.9919354838709676	0.9680365296803652	0.9043478260869564	0.9207920792079208	0.9666666666666668	0.9937106918238994	0.926829268292683	0.986013986013986	1.0	0.9735449735449736	1.0	0.9759450171821306	1.0	1.0	1.0	0.9836956521739132	0.9936305732484076	0.9230769230769232	Basal	Tumor
f9a27067-7485-4c9f-986b-878aa6cd132c	1.0	0.948905109489051	0.8705882352941177	0.981651376146789	0.9678714859437751	0.9741379310344828	0.936026936026936	1.0	1.0	0.9574468085106383	1.0	0.9893899204244032	1.0	1.0	1.0	0.9795081967213116	0.9955555555555556	0.9658119658119658	LumA	Tumor
fb120cb4-2cee-4848-a60e-6c1fba723dc9	1.0	0.9558823529411764	0.7377049180327869	0.9772727272727272	0.9772727272727272	0.9833333333333332	1.0	1.0	1.0	0.9714285714285714	1.0	0.9891304347826086	1.0	1.0	1.0	0.9852941176470588	0.9833333333333332	0.9375	LumA	Tumor
fb1c09a7-660e-4585-85b8-5acc456563cf	1.0	0.925925925925926	0.7142857142857143	1.0	0.9615384615384616	1.0	0.95	1.0	0.9117647058823528	0.972972972972973	1.0	0.991869918699187	1.0	1.0	1.0	1.0	1.0	0.9722222222222222	LumB	Tumor
fb9c23f2-8694-41ca-a126-a5a131abeac1	0.990273556231003	0.943454686289698	0.8848614072494669	0.9906213364595544	0.973621103117506	0.9838120104438642	0.9456521739130436	0.9890686488850022	0.9949302915082384	0.9489711934156378	1.0	0.9902073732718892	0.9994266055045872	0.9983150800336984	0.999438832772166	0.983273596176822	0.9983388704318936	0.94579945799458	Her2	Tumor
fc5b682e-c00d-4840-8c11-f17abe059fa8	1.0	0.959915611814346	0.9248554913294798	0.983739837398374	0.9835164835164836	0.9965635738831616	0.9716312056737588	0.992063492063492	0.97196261682243	0.9577039274924471	1.0	0.9821182943603852	1.0	1.0	1.0	0.9537275064267352	1.0	0.9069767441860463	LumA	Tumor
fc70931f-4a97-4538-b055-8ed988ab601c	0.9897959183673468	0.9595375722543352	0.8666666666666667	1.0	0.9748427672955976	0.9925925925925926	0.9281045751633988	0.990909090909091	1.0	0.959349593495935	1.0	0.983402489626556	1.0	1.0	1.0	0.96875	1.0	0.9219858156028368	LumA	Tumor
fc801acd-4b1f-46e7-bc1e-47752fb08779	0.994186046511628	0.975	0.9097222222222222	0.9787234042553192	0.986046511627907	0.978021978021978	0.9389671361502347	0.9946524064171124	1.0	0.9556451612903226	1.0	0.9872611464968152	1.0	1.0	1.0	0.9840425531914894	0.994413407821229	0.9513513513513514	LumB	Tumor
fcc2a5c0-ec23-43b5-b616-9b03c8ff4129	1.0	0.9615384615384616	0.9263157894736842	0.9473684210526316	0.9830508474576272	0.9615384615384616	0.8722466960352423	1.0	1.0	0.9316239316239316	1.0	0.9872448979591836	0.9927536231884058	1.0	1.0	0.9924812030075189	0.9932432432432432	0.9647887323943662	Her2	Tumor
fd6f4c9b-ee43-4939-8cfa-2e447aedbcf3	0.975	0.9	0.8536585365853658	1.0	1.0	1.0	0.8961038961038961	0.9772727272727272	1.0	0.92	1.0	0.984375	1.0	1.0	1.0	0.9782608695652174	1.0	0.9454545454545454	LumB	Tumor
fdadb011-0da3-458f-8b4e-d09e4c847a5b	1.0	0.9743589743589745	0.8833333333333333	0.9487179487179488	0.9464285714285714	0.9823008849557522	0.9558011049723756	1.0	1.0	0.9494949494949496	1.0	0.9927272727272728	1.0	1.0	1.0	0.968421052631579	0.9910714285714286	0.9747899159663864	LumA	Tumor
fe00aecb-7b06-4e76-b999-99ee41ad20ea	0.9873417721518988	0.9699248120300752	0.9759036144578314	0.9629629629629628	0.9915254237288136	0.989247311827957	1.0	0.9789473684210528	1.0	0.95	1.0	0.9782608695652174	1.0	1.0	0.9787234042553192	0.9901960784313726	1.0	0.9175257731958762	LumA	Tumor
fe15bb7d-6469-4778-9dc8-9e4c5877942c	0.9907407407407408	0.9424083769633508	0.8256880733944955	0.96875	0.9777777777777776	0.9685534591194968	0.9548022598870056	1.0	1.0	0.96	1.0	1.0	1.0	0.994475138121547	1.0	0.9487179487179488	1.0	0.9448275862068966	Basal	Tumor
fe8166b9-08e8-477b-9122-0e9194f34818	0.9833333333333332	0.9733333333333334	0.8679245283018868	1.0	1.0	1.0	0.95	1.0	1.0	0.971830985915493	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9076923076923076	LumB	Tumor
fead73ce-2e66-4647-8b6c-b8bbdaaf30fe	1.0	0.9615384615384616	0.9117647058823528	0.967741935483871	0.9838709677419356	1.0	0.9148936170212766	1.0	1.0	0.9361702127659576	1.0	0.9932885906040269	1.0	1.0	1.0	0.9666666666666668	1.0	0.9622641509433962	Basal	Tumor
ff0feb3e-6d14-4297-ac23-1eb397663ec3	1.0	0.9727272727272728	0.9629629629629628	0.9032258064516128	1.0	0.9855072463768116	1.0	1.0	1.0	0.9444444444444444	1.0	0.9808917197452228	1.0	1.0	1.0	1.0	1.0	0.9558823529411764	LumA	Tumor
ff93cbad-7bdf-4e5d-81c7-95aacaa3bee9	1.0	0.9770642201834864	0.8831168831168831	0.9565217391304348	1.0	0.9545454545454546	0.9695121951219512	0.9903846153846154	1.0	0.9473684210526316	1.0	0.993103448275862	1.0	1.0	1.0	0.9933774834437086	1.0	0.9448818897637796	Basal	Tumor
fff3f42f-5e42-4653-b91b-1676f914e9fa	1.0	0.9428571428571428	0.9333333333333332	0.9285714285714286	1.0	1.0	0.9285714285714286	1.0	1.0	1.0	1.0	0.9803921568627452	1.0	1.0	1.0	0.9666666666666668	1.0	0.9615384615384616	Basal	Tumor
