Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000125977.7	0.00261543500747334	0.00290220790603102	0.319915383923997	0.279253073811353	-0.0935021790337594	0.881123026211363	0.990595019367928
ENSG00000100890.16	-0.00289880529110675	0	0.331318814555185	0.279309591631928	NA	NA	NA
ENSG00000133028.12	0.00934634011779241	0.0315982063473363	0.327949913364567	0.279332393148818	0.0654669727528295	0.916704442060194	0.994074640323904
ENSG00000084093.19	0.0781546149321326	0.0531898792376727	0.334734418490003	0.279346791834635	0.154306896316858	0.80431284350761	0.983240980264633
ENSG00000131051.24	-0.00542487749085985	0	0.301065102665556	0.279380766469698	-0.0545560140011902	0.930571598708743	0.994074640323904
ENSG00000143614.11	0.00421691933244752	-0.0111808435623824	0.329364636505595	0.279406608448663	0.584098458723731	0.301073239851621	0.926434992746713
ENSG00000149658.18	0.00301163320562421	0.0665606725770707	0.315858033044054	0.279429152140303	-0.818146545485566	0.0905106717692697	0.832288661664742
ENSG00000198951.12	0.000884749261556927	0.00276403751799104	0.295096290049315	0.279458983026202	-0.540574652491809	0.346889651679256	0.940499961058457
ENSG00000052841.16	-0.00373950881253291	-0.0744535721022064	0.326688253594257	0.279464891481075	0.858087422700197	0.0627910093789998	0.80001523803625
ENSG00000113621.15	-0.0115564945657843	2.22044604925031e-16	0.308265334485446	0.279491902206023	-0.116845367032746	0.851567081792831	0.986807904870495
ENSG00000063322.15	0	0	0.365954282629081	0.27952617524408	NA	NA	NA
ENSG00000145833.16	0.0699312295700855	-0.0242450647492367	0.304091124368986	0.279527529749239	0.753978160230375	0.140954800763873	0.861975983721523
